timestamp,open,high,low,close,body,range,upper_wick,lower_wick,return_1,ma_5,ma_20,direction_next
2025-11-27 19:41:00,1.15289,1.15297,1.15289,1.15294,5.0000000000105516e-05,8.000000000008001e-05,2.999999999997449e-05,0.0,4.33692720034351e-05,1.152854,1.1528895,0
2025-11-27 19:42:00,1.15294,1.15301,1.15292,1.15292,-2.0000000000131024e-05,9.000000000014552e-05,7.00000000000145e-05,0.0,-1.734695647659379e-05,1.152872,1.1528905,0
2025-11-27 19:43:00,1.15291,1.15293,1.15284,1.15287,-4.0000000000040004e-05,8.999999999992347e-05,1.999999999990898e-05,2.999999999997449e-05,-4.336814349636953e-05,1.1528880000000001,1.1528905,0
2025-11-27 19:44:00,1.15287,1.15288,1.15282,1.15287,0.0,5.999999999994898e-05,9.999999999843467e-06,5.0000000000105516e-05,0.0,1.152898,1.152885,0
2025-11-27 19:45:00,1.15291,1.15291,1.15253,1.15258,-0.0003300000000001635,0.00038000000000004697,0.0,4.999999999988347e-05,-0.000251546141369019,1.152836,1.1528665,0
2025-11-27 19:46:00,1.15257,1.15259,1.15241,1.15248,-9.000000000014552e-05,0.000180000000000069,1.999999999990898e-05,7.00000000000145e-05,-8.676187336231767e-05,1.152744,1.1528395000000002,1
2025-11-27 19:47:00,1.1525,1.15261,1.15247,1.15249,-1.0000000000065512e-05,0.00013999999999980695,0.00010999999999983245,1.999999999990898e-05,8.676940163931945e-06,1.152658,1.1528135000000002,0
2025-11-27 19:48:00,1.15248,1.15252,1.15242,1.15248,0.0,9.999999999998899e-05,4.0000000000040004e-05,5.999999999994898e-05,-8.676864875267754e-06,1.15258,1.1527895,1
2025-11-27 19:49:00,1.15248,1.15261,1.15248,1.15258,9.999999999998899e-05,0.00012999999999996348,2.999999999997449e-05,0.0,8.676940163820923e-05,1.1525219999999998,1.1527714999999998,1
2025-11-27 19:50:00,1.15259,1.1527,1.15256,1.15264,5.0000000000105516e-05,0.000140000000000029,5.999999999994898e-05,2.999999999997449e-05,5.205712401767926e-05,1.152534,1.1527535,0
2025-11-27 19:51:00,1.15263,1.15263,1.15256,1.15261,-2.0000000000131024e-05,7.00000000000145e-05,0.0,4.999999999988347e-05,-2.602720710731532e-05,1.1525599999999998,1.152741,0
2025-11-27 19:52:00,1.15262,1.15265,1.15258,1.1526,-1.999999999990898e-05,7.00000000000145e-05,2.999999999997449e-05,2.0000000000131024e-05,-8.675961513326946e-06,1.1525820000000002,1.152729,1
2025-11-27 19:53:00,1.15262,1.15269,1.15261,1.15266,4.0000000000040004e-05,8.000000000008001e-05,2.999999999997449e-05,1.0000000000065512e-05,5.2056220718244006e-05,1.152618,1.1527235,1
2025-11-27 19:54:00,1.15267,1.15273,1.15267,1.15268,9.999999999843467e-06,5.999999999994898e-05,5.0000000000105516e-05,0.0,1.7351170336299404e-05,1.152638,1.1527175,0
2025-11-27 19:55:00,1.15266,1.15268,1.1526,1.15267,1.0000000000065512e-05,7.999999999985796e-05,9.999999999843467e-06,5.999999999994898e-05,-8.67543463911602e-06,1.152644,1.1527115000000001,1
2025-11-27 19:56:00,1.15269,1.15282,1.15268,1.15278,8.999999999992347e-05,0.000140000000000029,4.0000000000040004e-05,1.0000000000065512e-05,9.543060893379973e-05,1.152678,1.1527090000000002,0
2025-11-27 19:57:00,1.15278,1.15279,1.15265,1.15265,-0.00012999999999996348,0.000140000000000029,1.0000000000065512e-05,0.0,-0.0001127708669477201,1.152688,1.1526999999999998,0
2025-11-27 19:58:00,1.15267,1.1527,1.15262,1.15262,-5.0000000000105516e-05,8.000000000008001e-05,2.999999999997449e-05,0.0,-2.6026981303939323e-05,1.15268,1.1526915,0
2025-11-27 19:59:00,1.15264,1.1527,1.15256,1.15256,-8.000000000008001e-05,0.000140000000000029,5.999999999994898e-05,0.0,-5.2055317450672156e-05,1.152656,1.1526785,0
2025-11-27 20:00:00,1.15258,1.15259,1.15249,1.15252,-5.999999999994898e-05,9.999999999998899e-05,1.0000000000065512e-05,2.999999999997449e-05,-3.4705351565245124e-05,1.1526260000000002,1.15266,1
2025-11-27 20:01:00,1.15252,1.15258,1.1525,1.15255,2.999999999997449e-05,7.999999999985796e-05,2.999999999997449e-05,1.999999999990898e-05,2.602991705136226e-05,1.15258,1.1526405,0
2025-11-27 20:02:00,1.15253,1.15255,1.15242,1.15242,-0.0001100000000000545,0.00012999999999996348,1.999999999990898e-05,0.0,-0.00011279337122027666,1.152534,1.1526155,0
2025-11-27 20:03:00,1.1524,1.1524,1.15237,1.15238,-2.0000000000131024e-05,3.0000000000196536e-05,0.0,1.0000000000065512e-05,-3.470956769235922e-05,1.1524860000000001,1.152591,0
2025-11-27 20:04:00,1.1524,1.1524,1.15226,1.15229,-0.0001100000000000545,0.000140000000000029,0.0,2.999999999997449e-05,-7.8099238098428e-05,1.1524320000000001,1.152562,1
2025-11-27 20:05:00,1.15228,1.15243,1.15227,1.15243,0.0001500000000000945,0.00016000000000016001,0.0,1.0000000000065512e-05,0.0001214971925469488,1.152414,1.1525545,0
2025-11-27 20:06:00,1.15242,1.15244,1.15232,1.15233,-8.999999999992347e-05,0.00011999999999989797,1.999999999990898e-05,1.0000000000065512e-05,-8.677316626604092e-05,1.15237,1.1525469999999998,1
2025-11-27 20:07:00,1.15233,1.1524,1.15233,1.15236,2.999999999997449e-05,7.00000000000145e-05,4.0000000000040004e-05,0.0,2.603420895064268e-05,1.152358,1.1525405,0
2025-11-27 20:08:00,1.15236,1.15237,1.15215,1.1522,-0.00016000000000016001,0.00021999999999988695,9.999999999843467e-06,4.999999999988347e-05,-0.0001388454996703592,1.1523220000000003,1.1525265,1
2025-11-27 20:09:00,1.15221,1.15228,1.15218,1.15224,2.999999999997449e-05,9.999999999998899e-05,4.0000000000040004e-05,2.999999999997449e-05,3.471619510508894e-05,1.1523119999999998,1.1525095,1
2025-11-27 20:10:00,1.15223,1.15237,1.1522,1.15237,0.00013999999999980695,0.00017000000000000348,0.0,3.0000000000196536e-05,0.00011282371728116303,1.1522999999999999,1.152496,1
2025-11-27 20:11:00,1.15239,1.15251,1.15239,1.15245,5.999999999994898e-05,0.00011999999999989797,5.999999999994898e-05,0.0,6.942214740068842e-05,1.152324,1.152488,0
2025-11-27 20:12:00,1.15246,1.15248,1.15239,1.1524,-5.999999999994898e-05,8.999999999992347e-05,1.999999999990898e-05,1.0000000000065512e-05,-4.338583018781428e-05,1.152332,1.152478,0
2025-11-27 20:13:00,1.15242,1.15243,1.15239,1.1524,-1.999999999990898e-05,4.0000000000040004e-05,1.0000000000065512e-05,1.0000000000065512e-05,0.0,1.1523720000000002,1.1524649999999999,1
2025-11-27 20:14:00,1.15241,1.15251,1.15238,1.15241,0.0,0.00012999999999996348,9.999999999998899e-05,2.999999999997449e-05,8.677542519874848e-06,1.1524059999999998,1.1524515,1
2025-11-27 20:15:00,1.15242,1.15262,1.15241,1.15262,0.00019999999999997797,0.00021000000000004349,0.0,1.0000000000065512e-05,0.00018222681163826415,1.1524560000000001,1.152449,1
2025-11-27 20:16:00,1.15261,1.15264,1.15258,1.15263,2.0000000000131024e-05,6.000000000017103e-05,1.0000000000065512e-05,2.999999999997449e-05,8.675886241871211e-06,1.152492,1.1524415,1
2025-11-27 20:17:00,1.15261,1.1527,1.15259,1.15266,5.0000000000105516e-05,0.0001100000000000545,4.0000000000040004e-05,1.999999999990898e-05,2.602743291424403e-05,1.152544,1.1524420000000002,1
2025-11-27 20:18:00,1.15271,1.15276,1.1527,1.15273,2.0000000000131024e-05,5.999999999994898e-05,2.999999999997449e-05,9.999999999843467e-06,6.0729096177603026e-05,1.15261,1.1524474999999998,1
2025-11-27 20:19:00,1.15272,1.15278,1.1527,1.15274,2.0000000000131024e-05,7.999999999985796e-05,3.999999999981796e-05,1.999999999990898e-05,8.675058339902009e-06,1.152676,1.1524565,1
2025-11-27 20:20:00,1.15274,1.1528,1.15271,1.15278,3.999999999981796e-05,9.000000000014552e-05,2.0000000000131024e-05,3.0000000000196536e-05,3.4699932335069406e-05,1.152708,1.1524695,0
2025-11-27 20:21:00,1.15278,1.15278,1.15272,1.15273,-4.999999999988347e-05,5.999999999994898e-05,0.0,1.0000000000065512e-05,-4.337341036442233e-05,1.1527280000000002,1.1524785,1
2025-11-27 20:22:00,1.15275,1.15277,1.15274,1.15276,1.0000000000065512e-05,2.999999999997449e-05,1.0000000000065512e-05,9.999999999843467e-06,2.6025175019261937e-05,1.152748,1.1524955000000001,1
2025-11-27 20:23:00,1.15277,1.15282,1.15274,1.15281,3.999999999981796e-05,7.999999999985796e-05,1.0000000000065512e-05,2.999999999997449e-05,4.33741628784734e-05,1.152764,1.152517,0
2025-11-27 20:24:00,1.15281,1.15284,1.15272,1.15272,-8.999999999992347e-05,0.00012000000000012001,3.0000000000196536e-05,0.0,-7.807010695592975e-05,1.15276,1.1525385,1
2025-11-27 20:25:00,1.15274,1.15279,1.15271,1.15276,1.999999999990898e-05,8.000000000008001e-05,2.999999999997449e-05,3.0000000000196536e-05,3.470053438836551e-05,1.152756,1.152555,0
2025-11-27 20:26:00,1.15275,1.15276,1.15269,1.15274,-9.999999999843467e-06,7.00000000000145e-05,1.0000000000065512e-05,5.0000000000105516e-05,-1.734966515143377e-05,1.152758,1.1525754999999998,0
2025-11-27 20:27:00,1.15274,1.15274,1.1527,1.15274,0.0,4.0000000000040004e-05,0.0,4.0000000000040004e-05,0.0,1.152754,1.1525945,0
2025-11-27 20:28:00,1.15272,1.15272,1.15266,1.15266,-5.999999999994898e-05,5.999999999994898e-05,0.0,0.0,-6.939986467036086e-05,1.152724,1.1526175,0
2025-11-27 20:29:00,1.15267,1.15268,1.15265,1.15265,-2.0000000000131024e-05,2.999999999997449e-05,9.999999999843467e-06,0.0,-8.675585168260724e-06,1.1527100000000001,1.152638,1
2025-11-27 20:30:00,1.15266,1.15269,1.15266,1.15268,1.999999999990898e-05,2.999999999997449e-05,1.0000000000065512e-05,0.0,2.6026981303939323e-05,1.1526939999999999,1.1526535,1
2025-11-27 20:31:00,1.15267,1.15273,1.15265,1.15272,4.999999999988347e-05,8.000000000008001e-05,1.0000000000065512e-05,2.0000000000131024e-05,3.470173855713021e-05,1.1526900000000002,1.152667,1
2025-11-27 20:32:00,1.1527,1.15276,1.15268,1.15275,4.999999999988347e-05,8.000000000008001e-05,1.0000000000065512e-05,2.0000000000131024e-05,2.60254007911076e-05,1.152692,1.1526845,1
2025-11-27 20:33:00,1.15275,1.15279,1.15273,1.15279,4.0000000000040004e-05,5.999999999994898e-05,0.0,1.999999999990898e-05,3.469963131652598e-05,1.152718,1.152704,1
2025-11-27 20:34:00,1.15278,1.15288,1.15277,1.15286,8.000000000008001e-05,0.00010999999999983245,1.999999999990898e-05,9.999999999843467e-06,6.072224776421109e-05,1.15276,1.1527265,0
2025-11-27 20:35:00,1.15285,1.15286,1.15275,1.15279,-5.999999999994898e-05,0.0001100000000000545,1.0000000000065512e-05,4.0000000000040004e-05,-6.071856079659099e-05,1.152782,1.1527349999999998,1
2025-11-27 20:36:00,1.15281,1.15285,1.15281,1.15283,2.0000000000131024e-05,4.0000000000040004e-05,1.999999999990898e-05,0.0,3.469842729386663e-05,1.152804,1.152745,1
2025-11-27 20:37:00,1.15284,1.15288,1.15282,1.15285,9.999999999843467e-06,5.999999999994898e-05,2.999999999997449e-05,2.0000000000131024e-05,1.7348611677237002e-05,1.1528239999999998,1.1527545,0
2025-11-27 20:38:00,1.15284,1.15287,1.15283,1.15284,0.0,4.0000000000040004e-05,2.999999999997449e-05,1.0000000000065512e-05,-8.67415535399374e-06,1.152834,1.15276,0
2025-11-27 20:39:00,1.15282,1.15282,1.15272,1.15272,-9.999999999998899e-05,9.999999999998899e-05,0.0,0.0,-0.00010409076714901211,1.152806,1.152759,1
2025-11-27 20:40:00,1.15273,1.15278,1.15268,1.15273,0.0,9.999999999998899e-05,4.999999999988347e-05,5.0000000000105516e-05,8.675133597035867e-06,1.152794,1.1527565,0
2025-11-27 20:41:00,1.15274,1.15275,1.15268,1.15268,-6.000000000017103e-05,7.00000000000145e-05,9.999999999843467e-06,0.0,-4.337529169895493e-05,1.152764,1.152754,0
2025-11-27 20:42:00,1.15272,1.15272,1.15264,1.15264,-7.999999999985796e-05,7.999999999985796e-05,0.0,0.0,-3.470173855690817e-05,1.152722,1.152748,0
2025-11-27 20:43:00,1.15265,1.15265,1.15259,1.1526,-4.999999999988347e-05,5.999999999994898e-05,0.0,1.0000000000065512e-05,-3.470294280960573e-05,1.152674,1.1527375,0
2025-11-27 20:44:00,1.15259,1.15263,1.15257,1.15258,-1.0000000000065512e-05,5.999999999994898e-05,4.0000000000040004e-05,9.999999999843467e-06,-1.7352073572896032e-05,1.152646,1.1527305,1
2025-11-27 20:45:00,1.15257,1.15265,1.15255,1.15263,5.999999999994898e-05,9.999999999998899e-05,1.999999999990898e-05,2.0000000000131024e-05,4.3380936681325366e-05,1.152626,1.1527239999999999,1
2025-11-27 20:46:00,1.15265,1.15275,1.15265,1.15273,8.000000000008001e-05,9.999999999998899e-05,1.999999999990898e-05,0.0,8.675810971436881e-05,1.152636,1.1527235,0
2025-11-27 20:47:00,1.15274,1.15279,1.15272,1.15272,-2.0000000000131024e-05,7.00000000000145e-05,4.999999999988347e-05,0.0,-8.675058339790986e-06,1.1526520000000002,1.1527224999999999,1
2025-11-27 20:48:00,1.15274,1.15284,1.15272,1.15283,8.999999999992347e-05,0.00012000000000012001,1.0000000000065512e-05,2.0000000000131024e-05,9.542646956761658e-05,1.152698,1.152731,0
2025-11-27 20:49:00,1.15283,1.15285,1.15277,1.15277,-5.999999999994898e-05,7.999999999985796e-05,1.999999999990898e-05,0.0,-5.2045835032044074e-05,1.1527360000000002,1.1527370000000001,0
2025-11-27 20:50:00,1.15278,1.15282,1.15267,1.15268,-9.999999999998899e-05,0.00014999999999987246,4.0000000000040004e-05,9.999999999843467e-06,-7.807281591309945e-05,1.152746,1.1527370000000001,1
2025-11-27 20:51:00,1.15269,1.1527,1.15268,1.15269,0.0,2.0000000000131024e-05,1.0000000000065512e-05,1.0000000000065512e-05,8.675434639338064e-06,1.152738,1.1527355,0
2025-11-27 20:52:00,1.1527,1.15279,1.15263,1.15263,-7.00000000000145e-05,0.00015999999999993797,8.999999999992347e-05,0.0,-5.205215626047366e-05,1.15272,1.1527295,0
2025-11-27 20:53:00,1.15263,1.15264,1.15258,1.15259,-4.0000000000040004e-05,6.000000000017103e-05,1.0000000000065512e-05,1.0000000000065512e-05,-3.470324388576973e-05,1.1526720000000001,1.1527195000000001,1
2025-11-27 20:54:00,1.15259,1.15264,1.15257,1.15264,5.0000000000105516e-05,7.00000000000145e-05,0.0,1.999999999990898e-05,4.3380560303507565e-05,1.152646,1.1527085000000001,1
2025-11-27 20:55:00,1.15267,1.15279,1.15267,1.15279,0.00011999999999989797,0.00011999999999989797,0.0,0.0,0.00013013603553568842,1.1526679999999998,1.1527085000000001,1
2025-11-27 20:56:00,1.15278,1.15284,1.15274,1.15281,2.999999999997449e-05,9.999999999998899e-05,3.0000000000196536e-05,3.999999999981796e-05,1.7349213646822292e-05,1.152692,1.1527075,0
2025-11-27 20:57:00,1.15283,1.15286,1.15279,1.1528,-2.999999999997449e-05,7.00000000000145e-05,2.999999999997449e-05,1.0000000000065512e-05,-8.674456328350288e-06,1.152726,1.1527049999999999,0
2025-11-27 20:58:00,1.15277,1.15277,1.15269,1.15275,-2.0000000000131024e-05,8.000000000008001e-05,0.0,5.999999999994898e-05,-4.337265787657252e-05,1.152758,1.1527005000000001,0
2025-11-27 20:59:00,1.15277,1.15277,1.15269,1.15269,-8.000000000008001e-05,8.000000000008001e-05,0.0,0.0,-5.2049446974566926e-05,1.152768,1.152699,0
2025-11-27 21:00:00,1.15272,1.15275,1.15263,1.15265,-7.00000000000145e-05,0.00011999999999989797,2.999999999997449e-05,1.999999999990898e-05,-3.4701437507056454e-05,1.15274,1.152695,1
2025-11-27 21:01:00,1.15267,1.15267,1.15264,1.15266,-1.0000000000065512e-05,2.999999999997449e-05,0.0,1.999999999990898e-05,8.675660434720456e-06,1.15271,1.1526939999999999,1
2025-11-27 21:02:00,1.15267,1.15273,1.15267,1.15273,5.999999999994898e-05,5.999999999994898e-05,0.0,0.0,6.0729096177603026e-05,1.152696,1.1526985,1
2025-11-27 21:03:00,1.15277,1.15282,1.15277,1.1528,2.999999999997449e-05,4.999999999988347e-05,1.999999999990898e-05,0.0,6.072540837842588e-05,1.152706,1.1527085,1
2025-11-27 21:04:00,1.15281,1.15285,1.1528,1.15282,1.0000000000065512e-05,4.999999999988347e-05,2.999999999997449e-05,9.999999999843467e-06,1.734906315054019e-05,1.1527319999999999,1.1527205,0
2025-11-27 21:05:00,1.15282,1.15282,1.15279,1.15279,-2.999999999997449e-05,2.999999999997449e-05,0.0,0.0,-2.602314324873234e-05,1.15276,1.1527285,1
2025-11-27 21:06:00,1.15277,1.15284,1.15276,1.15284,7.00000000000145e-05,8.000000000008001e-05,0.0,1.0000000000065512e-05,4.33730341173888e-05,1.152796,1.152734,1
2025-11-27 21:07:00,1.15283,1.15292,1.15283,1.1529,7.00000000000145e-05,8.999999999992347e-05,1.999999999990898e-05,0.0,5.204538357439503e-05,1.15283,1.152743,1
2025-11-27 21:08:00,1.1529,1.15295,1.15288,1.15293,2.999999999997449e-05,7.00000000000145e-05,1.999999999990898e-05,2.0000000000131024e-05,2.602133749673996e-05,1.152856,1.1527479999999999,1
2025-11-27 21:09:00,1.15292,1.15319,1.15292,1.15313,0.00021000000000004349,0.00026999999999999247,5.999999999994898e-05,0.0,0.00017347106936238532,1.152918,1.152766,1
2025-11-27 21:10:00,1.15312,1.15323,1.15312,1.15316,4.0000000000040004e-05,0.0001100000000000545,7.00000000000145e-05,0.0,2.6016147355534258e-05,1.152992,1.15279,1
2025-11-27 21:11:00,1.15316,1.15318,1.15307,1.15317,1.0000000000065512e-05,0.0001100000000000545,1.0000000000065512e-05,8.999999999992347e-05,8.671823511052779e-06,1.1530580000000001,1.1528139999999998,0
2025-11-27 21:12:00,1.15318,1.15318,1.15308,1.15314,-4.0000000000040004e-05,9.999999999998899e-05,0.0,5.999999999994898e-05,-2.6015244933508264e-05,1.153106,1.1528395,0
2025-11-27 21:13:00,1.15315,1.15318,1.1531,1.1531,-4.999999999988347e-05,8.000000000008001e-05,3.0000000000196536e-05,0.0,-3.46878956588581e-05,1.15314,1.152865,1
2025-11-27 21:14:00,1.15309,1.15312,1.15307,1.15311,2.0000000000131024e-05,4.999999999988347e-05,9.999999999843467e-06,1.999999999990898e-05,8.67227473766441e-06,1.153136,1.1528885,0
2025-11-27 21:15:00,1.1531,1.15323,1.15309,1.15309,-1.0000000000065512e-05,0.000140000000000029,0.00012999999999996348,0.0,-1.7344399060092996e-05,1.1531220000000002,1.1529035,0
2025-11-27 21:16:00,1.15308,1.15311,1.15302,1.15307,-1.0000000000065512e-05,9.000000000014552e-05,2.999999999997449e-05,5.0000000000105516e-05,-1.7344699893229176e-05,1.153102,1.1529165000000001,0
2025-11-27 21:17:00,1.15309,1.15311,1.15306,1.15307,-1.999999999990898e-05,5.0000000000105516e-05,2.0000000000131024e-05,1.0000000000065512e-05,0.0,1.153088,1.15293,1
2025-11-27 21:18:00,1.15308,1.15318,1.15307,1.15317,8.999999999992347e-05,0.0001100000000000545,1.0000000000065512e-05,1.0000000000065512e-05,8.672500368578362e-05,1.153102,1.152951,0
2025-11-27 21:19:00,1.15321,1.15323,1.15316,1.15317,-4.0000000000040004e-05,7.00000000000145e-05,1.999999999990898e-05,1.0000000000065512e-05,0.0,1.153114,1.152975,1
2025-11-27 21:20:00,1.15318,1.15327,1.15317,1.15326,7.999999999985796e-05,9.999999999998899e-05,1.0000000000065512e-05,1.0000000000065512e-05,7.804573480063581e-05,1.1531479999999998,1.1530055,0
2025-11-27 21:21:00,1.15325,1.15325,1.1532,1.15322,-3.0000000000196536e-05,5.0000000000105516e-05,0.0,1.999999999990898e-05,-3.4684286284170085e-05,1.153178,1.1530334999999998,0
2025-11-27 21:22:00,1.15324,1.15328,1.15318,1.15321,-2.999999999997449e-05,9.999999999998899e-05,4.0000000000040004e-05,2.999999999997449e-05,-8.67137233129256e-06,1.153206,1.1530575,0
2025-11-27 21:23:00,1.15317,1.15319,1.15306,1.15309,-8.000000000008001e-05,0.00012999999999996348,1.999999999990898e-05,2.999999999997449e-05,-0.0001040573702969505,1.15319,1.153072,1
2025-11-27 21:24:00,1.15315,1.15318,1.15312,1.15316,1.0000000000065512e-05,6.000000000017103e-05,2.0000000000131024e-05,2.999999999997449e-05,6.0706449626746206e-05,1.1531879999999999,1.153089,1
2025-11-27 21:25:00,1.15316,1.15321,1.15316,1.15319,2.999999999997449e-05,5.0000000000105516e-05,2.0000000000131024e-05,0.0,2.6015470533158336e-05,1.153174,1.153109,0
2025-11-27 21:26:00,1.15318,1.15319,1.15317,1.15317,-1.0000000000065512e-05,1.999999999990898e-05,9.999999999843467e-06,0.0,-1.7343195830576974e-05,1.1531639999999999,1.1531255000000002,1
2025-11-27 21:27:00,1.15319,1.15325,1.15319,1.15322,2.999999999997449e-05,6.000000000017103e-05,3.0000000000196536e-05,0.0,4.33587415558101e-05,1.153166,1.1531414999999998,0
2025-11-27 21:28:00,1.1532,1.15326,1.15318,1.15322,1.999999999990898e-05,7.999999999985796e-05,4.0000000000040004e-05,1.999999999990898e-05,0.0,1.153192,1.153156,0
2025-11-27 21:29:00,1.15321,1.15323,1.15318,1.15319,-2.0000000000131024e-05,4.999999999988347e-05,1.999999999990898e-05,9.999999999843467e-06,-2.6014116994099723e-05,1.1531980000000002,1.153159,0
2025-11-27 21:30:00,1.15318,1.15318,1.15309,1.15312,-6.000000000017103e-05,9.000000000014552e-05,0.0,2.999999999997449e-05,-6.07011854074635e-05,1.153184,1.153157,1
2025-11-27 21:31:00,1.15315,1.15318,1.15314,1.15317,2.0000000000131024e-05,4.0000000000040004e-05,1.0000000000065512e-05,9.999999999843467e-06,4.3360621617916095e-05,1.153184,1.153157,1
2025-11-27 21:32:00,1.15317,1.15327,1.15316,1.15325,8.000000000008001e-05,0.0001100000000000545,1.999999999990898e-05,1.0000000000065512e-05,6.937398648942938e-05,1.15319,1.1531625,1
2025-11-27 21:33:00,1.15326,1.15328,1.15325,1.15327,1.0000000000065512e-05,2.999999999997449e-05,1.0000000000065512e-05,9.999999999843467e-06,1.7342293518129992e-05,1.1532,1.153171,1
2025-11-27 21:34:00,1.15328,1.15334,1.15327,1.1533,1.999999999990898e-05,7.00000000000145e-05,4.0000000000040004e-05,1.0000000000065512e-05,2.601298915250183e-05,1.153222,1.1531805,1
